1.947008417691858728e+00 1.894952748617467764e+00 1.744527771060681465e+00 1.511957085138988965e+00 1.221225932535516590e+00 9.003829340443535445e-01 5.777550937427498035e-01 2.788071981993269777e-01 2.403099730336439102e-02 -1.721085327922332042e-01 -3.013875986823542630e-01 -3.615074619990780724e-01 -3.555202404169919284e-01 -2.911620205314921495e-01 -1.801370462671334216e-01 -3.730265592962140470e-02 1.203361993830261711e-01 2.748914447894519886e-01 4.091044410271147402e-01 5.079841975307354263e-01 5.603463479250656576e-01 5.599798181366670846e-01 5.062045622194419892e-01 4.037026316983479135e-01 2.616680147237282483e-01 9.246986526267565731e-02 -8.989198096439390828e-02 -2.712618805581002990e-01 -4.385296037348267451e-01 -5.804622110471401308e-01 -6.881749660118308132e-01 -7.553224656364747602e-01 -7.781228755299487432e-01 -7.553224656364775358e-01 -6.881749660118915424e-01 -5.804622110470833984e-01 -4.385296037349937226e-01 -2.712618805580171433e-01 -8.989198096451396502e-02 9.246986526262805650e-02 2.616680147237513965e-01 4.037026316982470497e-01 5.062045622194530914e-01 5.599798181366810734e-01 5.603463479250277990e-01 5.079841975307780588e-01 4.091044410271698073e-01 2.748914447894200697e-01 1.203361993831454785e-01 -3.730265592964353977e-02 -1.801370462670695005e-01 -2.911620205314868204e-01 -3.555202404169597874e-01 -3.615074619991182070e-01 -3.013875986823484898e-01 -1.721085327922718400e-01 2.403099730325926331e-02 2.788071981993496262e-01 5.777550937425613986e-01 9.003829340443726403e-01 1.221225932535370928e+00 1.511957085138957879e+00 1.744527771060623067e+00 1.894952748617442007e+00
1.974178179667168243e+00 1.921164634132550564e+00 1.767887334170852309e+00 1.530628651267001761e+00 1.233455890543467159e+00 9.045033640455174551e-01 5.721672597742213373e-01 2.619500136701622961e-01 -5.655136440165752648e-03 -2.162078068152316346e-01 -3.615074619991095473e-01 -4.392324899563191942e-01 -4.523074947495498432e-01 -4.081726967627803959e-01 -3.180129731190654008e-01 -1.959140511349423130e-01 -5.787298997056751493e-02 7.939290144796175286e-02 1.998275867755093804e-01 2.895031203523664165e-01 3.379808965933196463e-01 3.393368600470451635e-01 2.926514199256748938e-01 2.018647029104865265e-01 7.503490493498773950e-02 -7.683603000391621418e-02 -2.411717248652052448e-01 -4.051459624941737281e-01 -5.567819217527416598e-01 -6.857361253499796305e-01 -7.837665986173308896e-01 -8.449492626025785214e-01 -8.657365165696068177e-01 -8.449492626025913999e-01 -7.837665986173280031e-01 -6.857361253500666720e-01 -5.567819217526941422e-01 -4.051459624942818638e-01 -2.411717248652313628e-01 -7.683603000390738791e-02 7.503490493487052770e-02 2.018647029105251345e-01 2.926514199256399773e-01 3.393368600470166307e-01 3.379808965933484011e-01 2.895031203524011110e-01 1.998275867754686630e-01 7.939290144808563987e-02 -5.787298997061342959e-02 -1.959140511348574087e-01 -3.180129731190735609e-01 -4.081726967627213321e-01 -4.523074947496067977e-01 -4.392324899562630169e-01 -3.615074619991809346e-01 -2.162078068152762933e-01 -5.655136440180784894e-03 2.619500136700200210e-01 5.721672597742197830e-01 9.045033640453504775e-01 1.233455890543485589e+00 1.530628651266824791e+00 1.767887334170906710e+00 1.921164634132460414e+00
2.061865525225308637e+00 2.008158573183714601e+00 1.852777383858658977e+00 1.611938277445438494e+00 1.309612614667432728e+00 9.738232771789541165e-01 6.328505822514302048e-01 3.120826030949059304e-01 3.190344864620580506e-02 -1.933427128726783462e-01 -3.555202404170167418e-01 -4.523074947495629439e-01 -4.865155407337415361e-01 -4.653002889398464292e-01 -3.993382772040473538e-01 -3.019511226875636889e-01 -1.881244291690586656e-01 -7.337921775418045078e-02 2.749051491104977443e-02 1.017228206493734771e-01 1.397746520490037170e-01 1.361995873628219222e-01 9.005384636233058904e-02 4.752198177952813088e-03 -1.125907436294354691e-01 -2.521936265885934003e-01 -4.028143901999324261e-01 -5.529251001149710909e-01 -6.916995928272560157e-01 -8.097332391188946099e-01 -8.994896510387020427e-01 -9.555248652097533268e-01 -9.745665421651005245e-01 -9.555248652097759754e-01 -8.994896510387090371e-01 -8.097332391189170364e-01 -6.916995928273016458e-01 -5.529251001150066180e-01 -4.028143901999371446e-01 -2.521936265886943751e-01 -1.125907436293993036e-01 4.752198177888473062e-03 9.005384636231213158e-02 1.361995873628378817e-01 1.397746520490024957e-01 1.017228206493531184e-01 2.749051491113863391e-02 -7.337921775421973880e-02 -1.881244291689901094e-01 -3.019511226875498666e-01 -3.993382772040122153e-01 -4.653002889398789588e-01 -4.865155407336649862e-01 -4.523074947496641962e-01 -3.555202404169912622e-01 -1.933427128727386590e-01 3.190344864612112974e-02 3.120826030948622987e-01 6.328505822513178503e-01 9.738232771789099296e-01 1.309612614667277741e+00 1.611938277445484458e+00 1.852777383858484894e+00 2.008158573183770557e+00
2.198079510655812641e+00 2.144041588381630170e+00 1.987586686721883433e+00 1.744706413707448611e+00 1.439049703927989698e+00 1.098277134528241605e+00 7.503182610345755510e-01 4.202559778307791150e-01 1.282310278206925946e-01 -1.115874339251330533e-01 -2.911620205315539334e-01 -4.081726967628320213e-01 -4.653002889398373809e-01 -4.693919838602585437e-01 -4.305904657971960647e-01 -3.614287748185444071e-01 -2.758553041950947415e-01 -1.881614107685208315e-01 -1.118290342784862140e-01 -5.837816496738734012e-02 -3.634808734868625463e-02 -5.056709124123172361e-02 -1.018383928613246642e-01 -1.870989774777959413e-01 -3.000147184219145169e-01 -4.318905830629503062e-01 -5.727259497959095169e-01 -7.122437515199278035e-01 -8.407619750144071924e-01 -9.498381624910273713e-01 -1.032680300269422702e+00 -1.084364393335536692e+00 -1.101922414324273181e+00 -1.084364393335530030e+00 -1.032680300269467555e+00 -9.498381624910130494e-01 -8.407619750144845749e-01 -7.122437515199043778e-01 -5.727259497960048851e-01 -4.318905830629333198e-01 -3.000147184219724705e-01 -1.870989774778231418e-01 -1.018383928613188494e-01 -5.056709124126331639e-02 -3.634808734867901736e-02 -5.837816496736569077e-02 -1.118290342784844654e-01 -1.881614107685031234e-01 -2.758553041950464468e-01 -3.614287748185581184e-01 -4.305904657971702520e-01 -4.693919838602253480e-01 -4.653002889399086572e-01 -4.081726967627802294e-01 -2.911620205316437504e-01 -1.115874339251645003e-01 1.282310278206291732e-01 4.202559778306942939e-01 7.503182610344931724e-01 1.098277134528149679e+00 1.439049703927934631e+00 1.744706413707327153e+00 1.987586686721896090e+00 2.144041588381559560e+00
2.365396972397423081e+00 2.311506628929528073e+00 2.155344171513483342e+00 1.912483178858467969e+00 1.605973301432095379e+00 1.262804809741431278e+00 9.102669202041915320e-01 5.729018782150073763e-01 2.704431536561339167e-01 1.679352210509969454e-02 -1.801370462671779971e-01 -3.180129731190968201e-01 -3.993382772041264017e-01 -4.305904657971656446e-01 -4.213147399343672994e-01 -3.831969210241622514e-01 -3.290977045357720843e-01 -2.720349238180307383e-01 -2.241354278113631138e-01 -1.956264564871230127e-01 -1.939763106564913742e-01 -2.233060648009760896e-01 -2.841679725295497283e-01 -3.737264734680582068e-01 -4.863024193057187139e-01 -6.141747956540999365e-01 -7.484973369634592144e-01 -8.801884546810164744e-01 -1.000686359772338552e+00 -1.102512209165591894e+00 -1.179635421326312272e+00 -1.227673878413318986e+00 -1.243981230554141115e+00 -1.227673878413325648e+00 -1.179635421326313827e+00 -1.102512209165659840e+00 -1.000686359772288592e+00 -8.801884546811353793e-01 -7.484973369634265739e-01 -6.141747956541546705e-01 -4.863024193057702838e-01 -3.737264734680394440e-01 -2.841679725296085701e-01 -2.233060648009616012e-01 -1.939763106565139117e-01 -1.956264564870865141e-01 -2.241354278114112697e-01 -2.720349238179377571e-01 -3.290977045358388087e-01 -3.831969210240916413e-01 -4.213147399343831201e-01 -4.305904657971798555e-01 -3.993382772041064732e-01 -3.180129731191597142e-01 -1.801370462671926242e-01 1.679352210503438914e-02 2.704431536560605864e-01 5.729018782149398747e-01 9.102669202040959417e-01 1.262804809741341794e+00 1.605973301432035427e+00 1.912483178858363608e+00 2.155344171513471352e+00 2.311506628929477447e+00
2.541931194178624676e+00 2.488792920158546362e+00 2.334655976639548491e+00 2.094451640804670056e+00 1.790307395970605286e+00 1.448181259369854201e+00 1.094378580860236649e+00 7.526187636131972392e-01 4.420300371048914712e-01 1.761390936419536535e-01 -3.730265592974257860e-02 -1.959140511349897196e-01 -3.019511226875626342e-01 -3.614287748186463811e-01 -3.831969210241133461e-01 -3.780046369385037797e-01 -3.575521508461463882e-01 -3.335307133401399504e-01 -3.166758353905016476e-01 -3.158946370657054747e-01 -3.375552604571283588e-01 -3.850305699099976220e-01 -4.585631622784763772e-01 -5.554689408022066566e-01 -6.706370317154420890e-01 -7.972334851415738832e-01 -9.274900417205123038e-01 -1.053462831151465995e+00 -1.167674324727608459e+00 -1.263593383193809538e+00 -1.335949561153433329e+00 -1.380908803893319714e+00 -1.396153339072366384e+00 -1.380908803893347692e+00 -1.335949561153436438e+00 -1.263593383193801545e+00 -1.167674324727708379e+00 -1.053462831151410040e+00 -9.274900417205966807e-01 -7.972334851416138513e-01 -6.706370317154165539e-01 -5.554689408022993602e-01 -4.585631622784518968e-01 -3.850305699100363688e-01 -3.375552604571083748e-01 -3.158946370657705338e-01 -3.166758353903979528e-01 -3.335307133402499180e-01 -3.575521508460475784e-01 -3.780046369385496319e-01 -3.831969210241046864e-01 -3.614287748186494897e-01 -3.019511226875862264e-01 -1.959140511350281055e-01 -3.730265592977686367e-02 1.761390936418792408e-01 4.420300371048430099e-01 7.526187636130819980e-01 1.094378580860182471e+00 1.448181259369761609e+00 1.790307395970477611e+00 2.094451640804700254e+00 2.334655976639383290e+00 2.488792920158598321e+00
2.702929898916022644e+00 2.651267905378739353e+00 2.501241517193877328e+00 2.266894487454932605e+00 1.969076516572470403e+00 1.632310428791894363e+00 1.281529846677653239e+00 9.393071059965314440e-01 6.239328143990150455e-01 3.484250450784334152e-01 1.203361993830165122e-01 -5.787298997068528184e-02 -1.881244291691087367e-01 -2.758553041950649876e-01 -3.290977045358886022e-01 -3.575521508460874909e-01 -3.716704529430659987e-01 -3.817598349411630565e-01 -3.971368369988965696e-01 -4.253830068354089722e-01 -4.717706133857614281e-01 -5.389246613650164885e-01 -6.267636183524317728e-01 -7.327204920196729310e-01 -8.522001538493273465e-01 -9.791921587642486990e-01 -1.106941292936274968e+00 -1.228583925486441020e+00 -1.337682555369184012e+00 -1.428624497708006924e+00 -1.496883382250060013e+00 -1.539166423411879814e+00 -1.553482553474146988e+00 -1.539166423411867157e+00 -1.496883382250087990e+00 -1.428624497708046670e+00 -1.337682555369153370e+00 -1.228583925486530726e+00 -1.106941292936279853e+00 -9.791921587642543612e-01 -8.522001538494198281e-01 -7.327204920196409565e-01 -6.267636183524873950e-01 -5.389246613650268136e-01 -4.717706133857927919e-01 -4.253830068353652849e-01 -3.971368369989879410e-01 -3.817598349410755154e-01 -3.716704529431278936e-01 -3.575521508460764442e-01 -3.290977045358861597e-01 -2.758553041950916329e-01 -1.881244291691464010e-01 -5.787298997069223461e-02 1.203361993829296928e-01 3.484250450784067143e-01 6.239328143989044673e-01 9.393071059964940295e-01 1.281529846677525564e+00 1.632310428791819756e+00 1.969076516572439095e+00 2.266894487454759410e+00 2.501241517193956376e+00 2.651267905378627443e+00
2.823076524188211867e+00 2.773706195742169811e+00 2.630147948403579239e+00 2.405308830109200713e+00 2.118395866989336795e+00 1.792077248918894306e+00 1.449503371166198207e+00 1.111747071240669626e+00 7.960004869201413591e-01 5.146164038718695766e-01 2.748914447893070490e-01 7.939290144797742088e-02 -7.337921775428778159e-02 -1.881614107685727066e-01 -2.720349238179809448e-01 -3.335307133402561353e-01 -3.817598349411060465e-01 -4.255910757373048692e-01 -4.729061519069346908e-01 -5.299760350212743276e-01 -6.010090903286959829e-01 -6.879151524546776031e-01 -7.903077204809373368e-01 -9.057338501253402452e-01 -1.030087330270967882e+00 -1.158135440895707635e+00 -1.284079955419226593e+00 -1.402080540183444191e+00 -1.506689414229518853e+00 -1.593172947375225856e+00 -1.657721337782385174e+00 -1.697566084089793259e+00 -1.711034004182814705e+00 -1.697566084089791039e+00 -1.657721337782422477e+00 -1.593172947375205206e+00 -1.506689414229587687e+00 -1.402080540183442414e+00 -1.284079955419256125e+00 -1.158135440895770030e+00 -1.030087330270957890e+00 -9.057338501253968666e-01 -7.903077204809639822e-01 -6.879151524546833762e-01 -6.010090903287272912e-01 -5.299760350212986415e-01 -4.729061519069189257e-01 -4.255910757373429498e-01 -3.817598349411078784e-01 -3.335307133402547475e-01 -2.720349238180203577e-01 -1.881614107685856685e-01 -7.337921775430861215e-02 7.939290144790638049e-02 2.748914447892870094e-01 5.146164038717756517e-01 7.960004869200943967e-01 1.111747071240560381e+00 1.449503371166137811e+00 1.792077248918804599e+00 2.118395866989231102e+00 2.405308830109199825e+00 2.630147948403458003e+00 2.773706195742195568e+00
2.879349490176222215e+00 2.833124465709556006e+00 2.698513957078376269e+00 2.487057933608750382e+00 2.215978795395171730e+00 1.905689187915071692e+00 1.577152724964963282e+00 1.249585782672564260e+00 9.388063858565737219e-01 6.563249444530225851e-01 4.091044410270639475e-01 1.998275867753735724e-01 2.749051491108097170e-02 -1.118290342785760449e-01 -2.241354278114127407e-01 -3.166758353904475243e-01 -3.971368369989914937e-01 -4.729061519068929464e-01 -5.504302469268741449e-01 -6.347032845103806054e-01 -7.289228949882085029e-01 -8.343387182221667642e-01 -9.503002001761851059e-01 -1.074484878888892991e+00 -1.203264234987742265e+00 -1.332147977452893262e+00 -1.456243612682218691e+00 -1.570676549537927125e+00 -1.670933444235049858e+00 -1.753112612411898974e+00 -1.814084753783728576e+00 -1.851581061004947015e+00 -1.864232228403722491e+00 -1.851581061005004969e+00 -1.814084753783659298e+00 -1.753112612411995563e+00 -1.670933444235023213e+00 -1.570676549537965316e+00 -1.456243612682263766e+00 -1.332147977452903920e+00 -1.203264234987781567e+00 -1.074484878888938288e+00 -9.503002001761822193e-01 -8.343387182222348208e-01 -7.289228949881936259e-01 -6.347032845104370047e-01 -5.504302469268648190e-01 -4.729061519069372443e-01 -3.971368369989891622e-01 -3.166758353904850498e-01 -2.241354278114290610e-01 -1.118290342786081859e-01 2.749051491103910241e-02 1.998275867753304125e-01 4.091044410270064935e-01 6.563249444529538623e-01 9.388063858565067754e-01 1.249585782672477219e+00 1.577152724964885788e+00 1.905689187914991756e+00 2.215978795395094458e+00 2.487057933608696647e+00 2.698513957078326531e+00 2.833124465709536910e+00
2.854033873228404072e+00 2.811773222812574691e+00 2.688502558883515192e+00 2.494208308411538066e+00 2.243845600414660080e+00 1.955230171765397928e+00 1.646782219676217185e+00 1.335531783687189611e+00 1.035653483782589257e+00 7.576276705289479718e-01 5.079841975307001212e-01 2.895031203523265595e-01 1.017228206492577919e-01 -5.837816496735437344e-02 -1.956264564871919576e-01 -3.158946370657452762e-01 -4.253830068353730010e-01 -5.299760350213291726e-01 -6.347032845103671717e-01 -7.433326763815085725e-01 -8.581189168963674341e-01 -9.797188899237965209e-01 -1.107269249719991189e+00 -1.238602669316094973e+00 -1.370563016702224912e+00 -1.499370484742825527e+00 -1.620987639004313197e+00 -1.731445958787158457e+00 -1.827106901898328584e+00 -1.904847867198722788e+00 -1.962177902156121645e+00 -1.997297985297015188e+00 -2.009125068968269368e+00 -1.997297985296945244e+00 -1.962177902156248432e+00 -1.904847867198635969e+00 -1.827106901898408298e+00 -1.731445958787170891e+00 -1.620987639004335845e+00 -1.499370484742853504e+00 -1.370563016702282644e+00 -1.238602669316085869e+00 -1.107269249720068016e+00 -9.797188899237853077e-01 -8.581189168964374892e-01 -7.433326763814905869e-01 -6.347032845104393362e-01 -5.299760350213184035e-01 -4.253830068354114147e-01 -3.158946370657841340e-01 -1.956264564872006728e-01 -5.837816496740463879e-02 1.017228206492089698e-01 2.895031203523040220e-01 5.079841975306036428e-01 7.576276705289239910e-01 1.035653483782478235e+00 1.335531783687148533e+00 1.646782219676118819e+00 1.955230171765318437e+00 2.243845600414633434e+00 2.494208308411411945e+00 2.688502558883553384e+00 2.811773222812502748e+00
2.737288401360917334e+00 2.699695264979055320e+00 2.589832828791966080e+00 2.416013758581867510e+00 2.190735937177859860e+00 1.928975714685695619e+00 1.646339804503976545e+00 1.357403900914720074e+00 1.074462419070742580e+00 8.067829976262289593e-01 5.603463479249429779e-01 3.379808965933077114e-01 1.397746520489684396e-01 -3.634808734877077036e-02 -1.939763106564686146e-01 -3.375552604571777082e-01 -4.717706133857798578e-01 -6.010090903286962050e-01 -7.289228949882107234e-01 -8.581189168963857528e-01 -9.899854781323357278e-01 -1.124658198278033039e+00 -1.261113080257945329e+00 -1.397361657148315395e+00 -1.530713080688198335e+00 -1.658063832468799070e+00 -1.776178200276440133e+00 -1.881930883762580775e+00 -1.972494800730406839e+00 -2.045469535646174730e+00 -2.098956374344546738e+00 -2.131592818803536904e+00 -2.142562208992677686e+00 -2.131592818803603961e+00 -2.098956374344464137e+00 -2.045469535646275538e+00 -1.972494800730373310e+00 -1.881930883762633178e+00 -1.776178200276445684e+00 -1.658063832468864351e+00 -1.530713080688185901e+00 -1.397361657148388669e+00 -1.261113080257955321e+00 -1.124658198278076116e+00 -9.899854781323587094e-01 -8.581189168964372671e-01 -7.289228949882192721e-01 -6.010090903287358399e-01 -4.717706133858333706e-01 -3.375552604571649407e-01 -1.939763106565542128e-01 -3.634808734878905434e-02 1.397746520489388522e-01 3.379808965932084019e-01 5.603463479249445323e-01 8.067829976261110536e-01 1.074462419070718155e+00 1.357403900914616379e+00 1.646339804503920146e+00 1.928975714685645881e+00 2.190735937177734183e+00 2.416013758581922577e+00 2.589832828791818198e+00 2.699695264979109055e+00
2.528658029003424623e+00 2.496245548763324162e+00 2.401318662964705197e+00 2.250476598506955472e+00 2.053685349139187100e+00 1.822967195986592293e+00 1.570963814473781417e+00 1.309621527945569630e+00 1.049176818687426183e+00 7.975263054878273250e-01 5.599798181366701932e-01 3.393368600469437446e-01 1.361995873628281950e-01 -5.056709124127069938e-02 -2.233060648010209426e-01 -3.850305699099929035e-01 -5.389246613650517936e-01 -6.879151524546657237e-01 -8.343387182222130605e-01 -9.797188899237451176e-01 -1.124658198278079890e+00 -1.268840383510553727e+00 -1.411127224467878305e+00 -1.549725809515776431e+00 -1.682396742131079703e+00 -1.806672981172940728e+00 -1.920062826058994698e+00 -2.020217948890222992e+00 -2.105056598500604892e+00 -2.172841216714039625e+00 -2.222217084410039067e+00 -2.252223233155056015e+00 -2.262288373565010779e+00 -2.252223233155044912e+00 -2.222217084410073706e+00 -2.172841216714028523e+00 -2.105056598500652409e+00 -2.020217948890206117e+00 -1.920062826059077077e+00 -1.806672981172907200e+00 -1.682396742131159417e+00 -1.549725809515795749e+00 -1.411127224467889851e+00 -1.268840383510631442e+00 -1.124658198278078780e+00 -9.797188899237996296e-01 -8.343387182222399279e-01 -6.879151524547235663e-01 -5.389246613650431339e-01 -3.850305699100938228e-01 -2.233060648010106175e-01 -5.056709124133068611e-02 1.361995873627556697e-01 3.393368600469391372e-01 5.599798181365692740e-01 7.975263054877939073e-01 1.049176818687351798e+00 1.309621527945510344e+00 1.570963814473717912e+00 1.822967195986510358e+00 2.053685349139194205e+00 2.250476598506814696e+00 2.401318662964780248e+00 2.496245548763238897e+00
2.237134321965295047e+00 2.210174393056980602e+00 2.131016235314906027e+00 2.004589207678519891e+00 1.838374518202994468e+00 1.641465052774509159e+00 1.423521243717942086e+00 1.193798551291589849e+00 9.603783409673957161e-01 7.296715796840085311e-01 5.062045622194337735e-01 2.926514199256695092e-01 9.005384636225441386e-02 -1.018383928613042916e-01 -2.841679725296015202e-01 -4.585631622784800410e-01 -6.267636183524477600e-01 -7.903077204809667577e-01 -9.503002001761430284e-01 -1.107269249720079118e+00 -1.261113080257856067e+00 -1.411127224467943586e+00 -1.556096482977878503e+00 -1.694430268984170151e+00 -1.824318024549234529e+00 -1.943882660479970603e+00 -2.051314233398644049e+00 -2.144972357069991009e+00 -2.223452870279957860e+00 -2.285620779136565250e+00 -2.330616463355164036e+00 -2.357845009324691432e+00 -2.366959164566520446e+00 -2.357845009324663010e+00 -2.330616463355223100e+00 -2.285620779136538605e+00 -2.223452870279980953e+00 -2.144972357070050961e+00 -2.051314233398596532e+00 -1.943882660480071634e+00 -1.824318024549228756e+00 -1.694430268984183252e+00 -1.556096482977981310e+00 -1.411127224467895180e+00 -1.261113080257961316e+00 -1.107269249720080229e+00 -9.503002001762000939e-01 -7.903077204809858536e-01 -6.267636183525245874e-01 -4.585631622784793193e-01 -2.841679725296734071e-01 -1.018383928613526002e-01 9.005384636223232042e-02 2.926514199255928483e-01 5.062045622193812600e-01 7.296715796839792212e-01 9.603783409673015692e-01 1.193798551291556320e+00 1.423521243717883022e+00 1.641465052774456090e+00 1.838374518202931629e+00 2.004589207678532770e+00 2.131016235314815432e+00 2.210174393057012576e+00
1.879741961620282176e+00 1.858246848694346420e+00 1.794937674714613518e+00 1.693191411780919919e+00 1.558162205974407799e+00 1.396169264344147676e+00 1.214008855083167138e+00 1.018302951088277730e+00 8.149727228275539526e-01 6.088876547575915454e-01 4.037026316982364471e-01 2.018647029105202217e-01 4.752198177930703170e-03 -1.870989774778470116e-01 -3.737264734680255662e-01 -5.554689408022748243e-01 -7.327204920196416227e-01 -9.057338501253715535e-01 -1.074484878888921635e+00 -1.238602669316030136e+00 -1.397361657148427749e+00 -1.549725809515670738e+00 -1.694430268984238097e+00 -1.830083434584619084e+00 -1.955272497699351186e+00 -2.068657774870949595e+00 -2.169045258530246656e+00 -2.255431848589559696e+00 -2.327022856060016576e+00 -2.383225799509744114e+00 -2.423627679881426022e+00 -2.447964524654154594e+00 -2.456092004952781682e+00 -2.447964524654215435e+00 -2.423627679881348751e+00 -2.383225799509830711e+00 -2.327022856060003253e+00 -2.255431848589551702e+00 -2.169045258530333253e+00 -2.068657774870917176e+00 -1.955272497699396927e+00 -1.830083434584692359e+00 -1.694430268984188581e+00 -1.549725809515798636e+00 -1.397361657148401770e+00 -1.238602669316094973e+00 -1.074484878888966266e+00 -9.057338501254033059e-01 -7.327204920196890292e-01 -5.554689408023187891e-01 -3.737264734680774136e-01 -1.870989774778769876e-01 4.752198177868024141e-03 2.018647029104619350e-01 4.037026316982314511e-01 6.088876547574700870e-01 8.149727228275697177e-01 1.018302951088198682e+00 1.214008855083103633e+00 1.396169264344151895e+00 1.558162205974326087e+00 1.693191411780910594e+00 1.794937674714597087e+00 1.858246848694324216e+00
1.479022432164404321e+00 1.462760651346703522e+00 1.414668584739025237e+00 1.336743581488716082e+00 1.232055789316298888e+00 1.104412063574044867e+00 9.579750783237129808e-01 7.968989318026443724e-01 6.250308855638886385e-01 4.457094625737674787e-01 2.616680147238473753e-01 7.503490493486129898e-02 -1.125907436293693137e-01 -3.000147184219549845e-01 -4.863024193057518541e-01 -6.706370317154022320e-01 -8.522001538494075046e-01 -1.030087330270915924e+00 -1.203264234987780235e+00 -1.370563016702255110e+00 -1.530713080688126171e+00 -1.682396742131194500e+00 -1.824318024549133721e+00 -1.955272497699410916e+00 -2.074207340484915729e+00 -2.180263450253294710e+00 -2.272794912070871920e+00 -2.351364925742860823e+00 -2.415720820743632924e+00 -2.465753626171015789e+00 -2.501449507589068588e+00 -2.522841097880438532e+00 -2.529966344237852827e+00 -2.522841097880394567e+00 -2.501449507589147636e+00 -2.465753626170965607e+00 -2.415720820743671116e+00 -2.351364925742895462e+00 -2.272794912070856377e+00 -2.180263450253346225e+00 -2.074207340484949924e+00 -1.955272497699396261e+00 -1.824318024549233641e+00 -1.682396742131170519e+00 -1.530713080688196115e+00 -1.370563016702299075e+00 -1.203264234987791559e+00 -1.030087330271002521e+00 -8.522001538494075046e-01 -6.706370317154869420e-01 -4.863024193057655653e-01 -3.000147184220181007e-01 -1.125907436294231179e-01 7.503490493485649726e-02 2.616680147237328002e-01 4.457094625737989535e-01 6.250308855637918271e-01 7.968989318026107327e-01 9.579750783237216405e-01 1.104412063573926295e+00 1.232055789316365058e+00 1.336743581488613719e+00 1.414668584739062318e+00 1.462760651346670215e+00
1.060038368515125118e+00 1.048577812204797732e+00 1.014479891761203234e+00 9.585672740600155173e-01 8.821216957708806206e-01 7.867688649964111880e-01 6.743499387844237303e-01 5.468017012047933223e-01 4.060629257667683345e-01 2.540166824969514181e-01 9.246986526259932948e-02 -7.683603000379346515e-02 -2.521936265887259609e-01 -4.318905830628663733e-01 -6.141747956541527831e-01 -7.972334851415950885e-01 -9.791921587642105074e-01 -1.158135440895787127e+00 -1.332147977452840415e+00 -1.499370484742861276e+00 -1.658063832468829490e+00 -1.806672981172874781e+00 -1.943882660480069413e+00 -2.068657774870868327e+00 -2.180263450253340896e+00 -2.278262103048857679e+00 -2.362487603275175818e+00 -2.432999198576484723e+00 -2.490020091031789562e+00 -2.533867198153576084e+00 -2.564879541189828860e+00 -2.583352819751596030e+00 -2.589487057804921832e+00 -2.583352819751623564e+00 -2.564879541189803547e+00 -2.533867198153604505e+00 -2.490020091031806437e+00 -2.432999198576481170e+00 -2.362487603275210901e+00 -2.278262103048885212e+00 -2.180263450253339563e+00 -2.068657774870936272e+00 -1.943882660480068081e+00 -1.806672981172926296e+00 -1.658063832468871013e+00 -1.499370484742880816e+00 -1.332147977452916576e+00 -1.158135440895784907e+00 -9.791921587643084290e-01 -7.972334851415882051e-01 -6.141747956542327191e-01 -4.318905830629064524e-01 -2.521936265887397277e-01 -7.683603000388959658e-02 9.246986526261555261e-02 2.540166824968740911e-01 4.060629257667388026e-01 5.468017012047898806e-01 6.743499387843329140e-01 7.867688649964711400e-01 8.821216957707602724e-01 9.585672740600985620e-01 1.014479891761110197e+00 1.048577812204838811e+00
6.475513430594909137e-01 6.403173805076172176e-01 6.185658777462841318e-01 5.821594405119192572e-01 5.309065347779384769e-01 4.646150602143960251e-01 3.831618127114798655e-01 2.865718329950435739e-01 1.750998349924332564e-01 4.930471822997650050e-02 -8.989198096440317864e-02 -2.411717248652647527e-01 -4.028143901998227361e-01 -5.727259497960355272e-01 -7.484973369633763918e-01 -9.274900417205688141e-01 -1.106941292936286736e+00 -1.284079955419201058e+00 -1.456243612682281530e+00 -1.620987639004276559e+00 -1.776178200276466557e+00 -1.920062826059022232e+00 -2.051314233398592535e+00 -2.169045258530320819e+00 -2.272794912070814632e+00 -2.362487603275208681e+00 -2.438369394674639423e+00 -2.500926680446204475e+00 -2.550793864330193728e+00 -2.588657377488871703e+00 -2.615163654748157818e+00 -2.630838421798502580e+00 -2.636023808915174627e+00 -2.630838421798496363e+00 -2.615163654748166699e+00 -2.588657377488894351e+00 -2.550793864330171967e+00 -2.500926680446249328e+00 -2.438369394674646973e+00 -2.362487603275207793e+00 -2.272794912070879025e+00 -2.169045258530310605e+00 -2.051314233398637388e+00 -1.920062826059064864e+00 -1.776178200276485653e+00 -1.620987639004328740e+00 -1.456243612682314614e+00 -1.284079955419257013e+00 -1.106941292936306720e+00 -9.274900417206420888e-01 -7.484973369634020379e-01 -5.727259497960696111e-01 -4.028143901998963994e-01 -2.411717248652652523e-01 -8.989198096445498443e-02 4.930471822992631148e-02 1.750998349924488551e-01 2.865718329949648591e-01 3.831618127115068995e-01 4.646150602143315211e-01 5.309065347779772237e-01 5.821594405118446502e-01 6.185658777463415303e-01 6.403173805075722536e-01
